run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
859,124,914,9325,32,31,3742,0,0,55,26,17,0,0,0,44.87145999999999,242.45,0,
860,149,984,9460,55,48,5024,0,0,55,25,14,0,0,0,67.45312,245.95999999999998,0,
861,94,689,6730,28,28,2088,0,0,33,17,12,0,0,0,37.13144,174.98,0,
862,207,1144,12484,50,44,5957,0,0,70,33,22,0,0,0,65.38691,324.584,0,
863,98,783,7633,29,26,3228,0,0,41,28,21,0,0,0,37.86964,198.458,0,
864,172,1248,10590,77,61,7913,0,0,74,38,22,0,0,0,89.74118999999999,275.34,0,
865,153,924,8221,52,41,4405,0,0,47,24,14,0,0,0,57.91515,213.74599999999998,0,
866,120,887,8223,41,43,4176,0,0,50,24,17,0,0,0,59.57288,213.798,0,
867,128,893,7933,49,38,4814,0,0,46,23,12,0,0,0,55.60082,206.25799999999998,0,
868,154,1119,10149,77,57,8695,0,0,67,33,20,0,0,0,87.27785,263.87399999999997,0,
869,187,1325,11974,76,64,9940,0,0,75,35,19,0,0,0,98.4622,311.324,0,
870,172,1435,11792,126,92,12655,0,0,98,46,22,0,0,0,137.24265,306.592,0,
871,130,910,8723,44,31,5739,0,0,51,28,23,0,0,0,50.123569999999994,226.798,0,
872,182,932,10348,28,26,3379,0,0,48,24,17,0,0,0,38.266769999999994,269.048,0,
873,102,692,7441,10,11,1668,0,0,36,10,10,0,0,0,16.81684,193.46599999999998,0,
874,184,1531,13430,100,80,12296,0,0,104,60,36,0,0,0,122.73847999999998,349.18,0,
875,139,1090,8935,99,69,9626,0,0,64,33,17,0,0,0,103.28638,232.31,0,
876,73,559,5565,10,11,961,0,0,25,14,12,0,0,0,14.957429999999999,144.69,0,
877,172,1398,12179,114,79,15965,0,0,84,48,29,0,0,0,131.25795,316.654,0,
878,237,1856,16500,147,86,18023,0,0,121,56,24,0,0,0,144.58049,429,0,
879,142,1314,9976,95,65,8319,0,0,82,31,14,0,0,0,95.32896999999998,259.376,0,
880,112,766,6858,33,22,2517,0,0,36,19,14,0,0,0,31.479709999999997,178.308,0,
881,240,1762,16576,174,108,20659,0,0,113,63,36,0,0,0,176.37317,430.976,0,
882,131,882,8206,36,37,3777,0,0,45,28,21,0,0,0,51.74350999999999,213.356,0,
883,283,2303,20086,199,136,26725,0,0,156,79,50,0,0,0,223.96675,522.236,0,
884,193,1266,11479,69,55,7114,0,0,65,24,18,0,0,0,80.85981999999998,298.454,0,
885,3000,48698,174891,22943,2241,6.239268e+06,0,0,1825,922,373,0,0,0,18941.60484,4547.166,0,
886,177,1811,12590,250,83,9345,0,0,95,46,17,0,0,0,118.36734999999999,327.34,0,
887,3000,405803,167953,18275,1890,7.179339e+06,0,0,1615,795,333,0,0,0,21017.36157,4366.778,69,cap
888,3000,46307,180036,17705,2090,7.76329e+06,0,0,1853,928,373,0,0,0,22779.1527,4680.936,0,
889,135,1115,8968,72,41,4351,0,0,48,20,11,0,0,0,57.773129999999995,233.16799999999998,0,
890,135,1326,9623,136,72,10708,0,0,72,38,18,0,0,0,109.52203999999999,250.19799999999998,0,
891,215,1741,14523,230,105,35717,0,0,92,45,28,0,0,0,212.58571,377.59799999999996,0,
892,3000,41015,177202,14933,2153,7.013414e+06,0,0,1856,938,394,0,0,0,20878.16882,4607.2519999999995,0,
893,1907,231650,110755,17772,1315,4.951608e+06,0,0,1103,564,256,0,0,0,14508.679039999999,2879.6299999999997,0,cap
894,348,3716,23314,481,170,100818,0,0,179,95,61,0,0,0,457.25134,606.164,0,
895,209,1451,12365,74,54,6515,0,0,78,36,23,0,0,0,78.15445,321.49,0,
896,441,4222,30469,607,187,156642,0,0,236,116,75,0,0,0,623.27846,792.194,0,
897,542,6217,32015,2033,280,157761,0,0,268,133,65,0,0,0,731.31143,832.39,0,
898,402,3541,28481,424,207,87031,0,0,247,124,71,0,0,0,462.80152999999996,740.506,0,
899,225,1836,14209,225,110,30059,0,0,95,47,26,0,0,0,203.35517,369.43399999999997,0,
900,3000,220362,175695,11661,2071,7.817115e+06,0,0,1819,893,376,0,0,0,22899.242449999998,4568.07,13,cap
901,377,4727,27231,640,225,64892,0,0,252,113,58,0,0,0,424.9159599999999,708.006,0,
902,467,5198,34324,855,324,120126,0,0,321,159,75,0,0,0,682.0513799999999,892.424,0,
903,162,1444,11973,107,56,10055,0,0,81,39,27,0,0,0,89.72465,311.298,0,
904,1668,133768,121470,19774,1179,2.712854e+06,0,0,1246,609,306,0,0,0,8467.07602,3158.22,0,overflow
905,353,3640,26160,479,194,67294,0,0,229,111,62,0,0,0,396.20322,680.16,0,
906,234,2097,16335,215,110,23913,0,0,121,59,39,0,0,0,187.19118999999998,424.71,0,
907,3000,167595,150193,9999,1702,5.948976e+06,0,0,1422,707,336,0,0,0,17569.06688,3905.018,165,cap
908,213,2013,14884,178,77,9286,0,0,103,48,30,0,0,0,111.43217999999999,386.984,0,
909,472,8354,34110,3280,293,247320,0,0,318,165,89,0,0,0,981.5416,886.86,0,
910,351,3917,25787,653,274,72299,0,0,249,135,52,0,0,0,499.76636999999994,670.462,0,
911,245,2261,16543,259,113,44163,0,0,134,72,40,0,0,0,243.83868999999999,430.118,0,
912,290,2410,19448,194,121,22570,0,0,139,71,34,0,0,0,196.08909999999997,505.64799999999997,0,
913,582,5611,40497,763,346,142621,0,0,377,176,93,0,0,0,766.07323,1052.922,0,
914,3000,263701,153620,19711,1682,5.891764e+06,0,0,1353,680,271,0,0,0,17395.99932,3994.12,219,cap
915,250,2459,17617,253,114,30377,0,0,115,61,37,0,0,0,208.71150999999998,458.042,0,
916,127,1106,9402,70,43,5709,0,0,62,35,26,0,0,0,63.60467,244.452,0,
917,622,9032,38911,3966,357,229121,0,0,324,185,99,0,0,0,1005.9982299999999,1011.6859999999999,0,
918,211,2125,14490,288,111,29868,0,0,118,61,33,0,0,0,203.98284,376.74,0,
919,515,8216,35046,3709,288,323193,0,0,302,147,64,0,0,0,1175.43759,911.1959999999999,0,
920,270,2115,16647,253,98,28569,0,0,116,58,34,0,0,0,185.87646999999998,432.822,0,
921,130,876,7457,25,25,2305,0,0,37,14,11,0,0,0,34.312149999999995,193.882,0,
922,493,6369,34420,1996,307,158259,0,0,293,135,67,0,0,0,763.1311699999999,894.92,0,
923,194,1589,13135,132,72,13654,0,0,89,52,36,0,0,0,117.27001999999999,341.51,0,
924,430,4616,30675,948,277,221407,0,0,288,138,74,0,0,0,895.3104099999999,797.55,0,
925,495,5080,36629,755,332,189221,0,0,346,191,95,0,0,0,872.81123,952.3539999999999,0,
926,178,1341,11649,74,62,9698,0,0,83,38,19,0,0,0,95.56573999999999,302.87399999999997,0,
927,161,1248,11031,84,64,8508,0,0,81,40,21,0,0,0,94.69604,286.806,0,
928,422,3854,31426,449,269,69839,0,0,302,154,67,0,0,0,487.64657,817.0759999999999,0,
929,116,957,7983,46,34,4403,0,0,53,24,14,0,0,0,49.99988999999999,207.558,0,
930,467,8662,33393,3736,299,318422,0,0,303,153,80,0,0,0,1175.3198599999998,868.218,0,
931,379,3411,25185,502,213,107550,0,0,208,111,63,0,0,0,523.5464999999999,654.81,0,
932,134,1030,9399,54,45,5379,0,0,56,26,13,0,0,0,64.99677,244.374,0,
933,208,1650,14319,152,97,20463,0,0,97,53,34,0,0,0,163.42768999999998,372.294,0,
934,213,1383,12626,87,63,8557,0,0,82,42,25,0,0,0,93.69491,328.276,0,
935,2238,149066,135020,26514,1462,6.073083e+06,0,0,1327,647,291,0,0,0,17624.26829,3510.52,0,cap
936,106,1066,6489,85,24,2342,0,0,34,16,10,0,0,0,33.27946,168.714,0,
937,3000,145917,137103,7623,1521,5.016733e+06,0,0,1207,606,286,0,0,0,14912.73779,3564.678,284,cap
938,3000,389703,160244,26437,1835,6.606717e+06,0,0,1502,748,298,0,0,0,19449.21571,4166.344,116,cap
939,255,2587,17754,312,126,29522,0,0,126,61,33,0,0,0,220.02285999999998,461.604,0,
940,160,1284,10846,92,58,7077,0,0,65,39,27,0,0,0,84.15250999999999,281.996,0,
941,168,1550,12395,154,83,16453,0,0,91,52,29,0,0,0,137.06139,322.27,0,
942,122,993,9485,52,44,4711,0,0,55,30,17,0,0,0,62.10993,246.60999999999999,0,
943,119,865,8219,40,27,3557,0,0,43,26,18,0,0,0,39.864909999999995,213.694,0,
944,111,903,8443,35,29,3515,0,0,44,23,19,0,0,0,42.01445,219.518,0,
945,192,1492,12137,165,85,15831,0,0,86,36,22,0,0,0,137.68553,315.562,0,
946,389,3876,28200,672,274,91665,0,0,260,136,65,0,0,0,550.69895,733.1999999999999,0,
947,418,5155,28627,1635,356,309369,0,0,266,137,64,0,0,0,1215.92047,744.302,0,
948,411,4518,29525,636,271,88844,0,0,288,141,71,0,0,0,539.8897199999999,767.65,0,
949,200,1734,13426,256,102,37901,0,0,98,42,26,0,0,0,214.93963,349.07599999999996,0,
950,120,827,7505,15,15,2029,0,0,39,15,13,0,0,0,22.28627,195.13,0,
951,3000,31608,180484,8947,1838,5.10051e+06,0,0,1824,876,377,0,0,0,15491.281299999999,4692.584,0,
952,231,2050,15198,221,99,27493,0,0,103,54,31,0,0,0,184.17658999999998,395.14799999999997,0,
953,576,5956,34632,1696,246,154754,0,0,242,111,63,0,0,0,684.9830199999999,900.4319999999999,0,
954,118,994,8385,52,32,4078,0,0,46,22,12,0,0,0,46.88513999999999,218.01,0,
955,289,2290,18723,168,111,26379,0,0,127,65,43,0,0,0,194.80676999999997,486.798,0,
956,2238,172505,131281,23869,1604,5.834018e+06,0,0,1307,652,290,0,0,0,17155.98734,3413.306,0,cap
957,3000,32616,181645,8702,1896,4.443322e+06,0,0,1779,859,311,0,0,0,13828.41686,4722.7699999999995,0,
958,3000,180234,146528,26856,1500,5.563066e+06,0,0,1255,624,289,0,0,0,16325.86358,3809.7279999999996,226,cap
959,3000,151898,155594,20033,1701,2.273112e+06,0,0,1329,686,298,0,0,0,7900.41456,4045.444,177,overflow
960,337,3627,23407,399,174,29738,0,0,190,93,52,0,0,0,274.83093999999994,608.582,0,
961,252,2204,17771,214,122,28035,0,0,131,79,45,0,0,0,211.59204999999997,462.046,0,
962,146,1143,10005,86,62,10031,0,0,65,38,28,0,0,0,96.44152999999999,260.13,0,
963,143,964,9254,37,27,2833,0,0,44,22,18,0,0,0,37.960789999999996,240.60399999999998,0,
964,3000,475161,159671,21458,1716,6.282568e+06,0,0,1442,737,310,0,0,0,18462.23384,4151.446,189,cap
965,145,1519,10562,165,57,7396,0,0,66,36,24,0,0,0,83.86148,274.61199999999997,0,
966,106,747,7181,27,15,2131,0,0,33,16,14,0,0,0,22.55453,186.706,0,
967,397,3931,27263,603,214,101392,0,0,231,113,68,0,0,0,508.48096,708.838,0,
968,1766,96805,104418,24917,1222,4.397524e+06,0,0,1031,531,221,0,0,0,12946.34812,2714.868,0,overflow
969,3000,115525,144955,6907,1365,5.291683e+06,0,0,1215,598,246,0,0,0,15459.57629,3768.83,287,cap
970,127,1339,9668,105,39,4647,0,0,53,24,16,0,0,0,56.29160999999999,251.368,0,
971,187,1675,13623,157,77,15476,0,0,93,43,24,0,0,0,127.71188,354.198,0,
972,91,785,6790,52,19,2010,0,0,34,15,12,0,0,0,26.7563,176.54,0,
973,441,4257,28409,688,215,182860,0,0,253,113,61,0,0,0,723.8718,738.634,0,
974,452,3961,26991,537,216,90564,0,0,205,105,62,0,0,0,482.26332,701.766,0,
975,111,861,8230,41,37,3350,0,0,44,30,27,0,0,0,50.62049999999999,213.98,0,
976,121,1045,9415,54,32,7843,0,0,60,28,18,0,0,0,56.78708999999999,244.79,0,
977,369,3613,25329,499,231,111863,0,0,234,117,65,0,0,0,555.2296899999999,658.554,0,
978,346,4836,25817,1363,201,100693,0,0,221,113,59,0,0,0,491.95259,671.242,0,
979,348,4783,24389,1741,190,167891,0,0,199,103,68,0,0,0,656.25333,634.1139999999999,0,
980,444,4430,30698,811,299,141302,0,0,286,137,68,0,0,0,709.4942599999999,798.1479999999999,0,
981,208,1333,10604,154,68,12968,0,0,58,31,20,0,0,0,110.94583999999999,275.704,0,
982,521,6595,39834,2058,364,131194,0,0,373,195,89,0,0,0,756.3602199999999,1035.684,0,
983,384,3360,25263,461,202,89496,0,0,185,93,52,0,0,0,463.63448,656.838,0,
984,3000,29513,180769,7897,1814,4.396819e+06,0,0,1764,889,363,0,0,0,13613.453969999999,4699.994,0,
985,213,2027,14401,268,129,21710,0,0,114,54,32,0,0,0,202.86729999999997,374.426,0,
986,248,1958,15536,185,114,15863,0,0,110,61,22,0,0,0,170.53969,403.936,0,
987,306,3124,23631,397,195,48855,0,0,200,105,48,0,0,0,348.83865,614.406,0,
988,218,1914,15106,221,98,33526,0,0,114,52,23,0,0,0,198.91338,392.756,0,
989,142,1131,10455,76,49,7062,0,0,59,29,21,0,0,0,73.94306,271.83,0,
990,186,1293,11858,117,62,12699,0,0,68,39,25,0,0,0,103.45836999999999,308.308,0,
991,114,825,8056,31,28,3317,0,0,45,27,19,0,0,0,40.36371,209.456,0,
992,149,1330,10980,92,61,12535,0,0,75,44,25,0,0,0,101.89705,285.47999999999996,0,
993,3000,238103,160383,10788,2036,6.639518e+06,0,0,1647,837,390,0,0,0,19762.61234,4169.958,111,cap
994,3000,29125,181562,6545,1804,2.481539e+06,0,0,1786,891,372,0,0,0,8564.96757,4720.612,0,
995,102,1030,7786,63,22,3392,0,0,43,25,19,0,0,0,33.78096,202.43599999999998,0,
996,3000,50095,176882,23248,2153,7.529152e+06,0,0,1786,885,376,0,0,0,22234.55976,4598.932,0,
997,428,4646,31070,701,264,94512,0,0,287,134,53,0,0,0,546.88656,807.8199999999999,0,
998,147,1403,11000,125,69,10596,0,0,71,41,28,0,0,0,105.83748,286,0,
999,3000,99749,141069,8290,1564,5.123754e+06,0,0,1263,595,286,0,0,0,15242.79302,3667.794,250,cap
1000,147,1587,10316,111,47,5574,0,0,62,31,20,0,0,0,67.76961999999999,268.216,0,
1001,163,1041,8944,44,34,3675,0,0,46,28,20,0,0,0,48.085249999999995,232.54399999999998,0,
1002,630,12563,43449,5761,418,426622,0,0,401,203,108,0,0,0,1594.35586,1129.674,0,
1003,242,1391,13267,99,58,9335,0,0,66,34,27,0,0,0,90.09105,344.942,0,
1004,3000,66147,133488,6898,1326,4.606877e+06,0,0,1125,568,261,0,0,0,13614.466509999998,3470.6879999999996,342,cap
1005,3000,26901,187179,5643,1674,2.179417e+06,0,0,1779,870,359,0,0,0,7623.48671,4866.6539999999995,0,
1006,507,10871,35593,5512,319,409231,0,0,325,175,90,0,0,0,1436.74753,925.418,0,
1007,3000,500303,177892,27836,1893,7.857647e+06,0,0,1730,859,316,0,0,0,22804.70161,4625.192,36,cap
1008,225,1808,12830,229,68,10159,0,0,67,33,19,0,0,0,103.55816999999999,333.58,0,
