run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
784,76,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
785,408,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
786,3000,2524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
787,123,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
788,250,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
789,172,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
790,372,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
791,125,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
792,149,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
793,159,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
794,332,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
795,119,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
796,3000,2292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
797,127,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
798,275,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
799,270,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
800,306,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
801,501,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
802,181,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
803,119,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
804,115,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
805,234,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
806,170,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
807,121,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
808,154,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
809,3000,2452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
810,191,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
811,3000,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
812,353,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
813,307,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
814,163,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
815,186,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
816,206,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
817,123,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
818,225,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
819,136,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
820,190,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
821,305,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
822,90,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
823,152,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
824,152,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
825,3000,2155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
826,3000,2594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
827,209,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
828,296,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
829,134,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
830,3000,2591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
831,3000,2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
832,276,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
833,241,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
834,290,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
835,3000,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
836,100,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
837,291,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
838,230,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
839,186,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
840,401,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
841,3000,2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
842,195,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
843,179,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
844,173,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
845,454,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
846,202,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
847,334,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
848,134,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
849,518,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
850,445,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
851,363,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
852,260,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
853,191,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
854,245,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
855,120,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
856,396,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
857,3000,2694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
858,154,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
859,120,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
860,272,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
861,250,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
862,294,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
863,95,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
864,205,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
865,106,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
866,150,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
867,3000,2497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
868,197,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
869,130,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
870,280,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
871,248,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
872,390,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
873,391,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
874,146,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
875,217,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
876,165,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
877,567,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
878,131,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
879,217,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
880,124,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
881,190,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
882,296,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
883,323,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
884,219,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
885,149,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
886,169,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
887,183,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
888,125,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
889,3000,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
890,167,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
891,136,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
892,235,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
893,251,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
894,168,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
895,123,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
896,288,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
897,436,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
898,222,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
899,273,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
900,139,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
901,331,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
902,360,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
903,313,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
904,229,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
905,207,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
906,184,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
907,3000,2447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
908,278,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
909,3000,2445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
910,304,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
911,204,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
912,493,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
913,284,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
914,3000,2479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
915,97,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
916,108,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
917,348,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
918,199,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
919,380,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
920,258,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
921,260,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
922,3000,2373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
923,294,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
924,163,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
925,425,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
926,197,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
927,395,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
928,3000,2613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
929,194,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
930,429,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
931,325,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
932,3000,2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
933,3000,2495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
934,172,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
935,128,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
936,165,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
937,280,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
938,149,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
939,266,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
940,219,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
941,161,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
942,109,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
943,115,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
944,195,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
945,294,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
946,3000,2877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
947,270,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
948,377,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
949,3000,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
950,175,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
951,210,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
952,238,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
953,438,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
954,237,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
955,360,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
956,389,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
957,147,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
958,276,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
959,215,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
960,303,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
961,148,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
962,151,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
963,265,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
964,3000,2682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
965,115,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
966,189,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
967,229,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
968,111,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
969,118,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
970,238,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
971,338,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
972,3000,2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
973,453,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
974,285,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
975,225,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
976,159,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
977,414,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
978,106,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
979,203,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
980,274,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
981,178,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
982,3000,2783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
983,263,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
984,294,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
985,236,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
986,81,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
987,3000,2914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
988,3000,2488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
989,107,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
990,135,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
991,157,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
992,422,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
993,226,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
994,3000,2586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
995,133,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
996,153,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
997,3000,2572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
998,143,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
999,399,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1000,205,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1001,142,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1002,158,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1003,353,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1004,360,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1005,126,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1006,136,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1007,337,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1008,156,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1009,193,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1010,134,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1011,186,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1012,166,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1013,139,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1014,182,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1015,126,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1016,175,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1017,246,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1018,215,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1019,252,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1020,184,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1021,249,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1022,172,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1023,216,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1024,132,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1025,140,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1026,222,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1027,195,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1028,145,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1029,222,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1030,255,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1031,235,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1032,235,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1033,338,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1034,96,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1035,183,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1036,185,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1037,193,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1038,130,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1039,229,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1040,357,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1041,131,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1042,129,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1043,240,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1044,201,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1045,134,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1046,208,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1047,240,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1048,127,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1049,178,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1050,161,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1051,226,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1052,141,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1053,210,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1054,124,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1055,154,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1056,138,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1057,149,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1058,361,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1059,166,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1060,231,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1061,193,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1062,148,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1063,310,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1064,150,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1065,151,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1066,102,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1067,175,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1068,130,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1069,217,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1070,159,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1071,168,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1072,158,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1073,209,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1074,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1075,275,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1076,250,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1077,150,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1078,307,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1079,173,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1080,258,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1081,113,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1082,207,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1083,104,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1084,289,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1085,142,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1086,257,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1087,207,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1088,113,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1089,239,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1090,172,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1091,119,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1092,226,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1093,272,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1094,271,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1095,151,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1096,204,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1097,179,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1098,123,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1099,107,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1100,166,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1101,247,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1102,217,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1103,85,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1104,195,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1105,107,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1106,182,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1107,180,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1108,141,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1109,188,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1110,121,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1111,129,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1112,201,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1113,125,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1114,157,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1115,179,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1116,273,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1117,314,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1118,229,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1119,298,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1120,147,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1121,131,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1122,327,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1123,166,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1124,117,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1125,128,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1126,155,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1127,201,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1128,149,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1129,110,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1130,189,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1131,118,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1132,246,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1133,119,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1134,190,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1135,114,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1136,130,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1137,121,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1138,163,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1139,137,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1140,144,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1141,188,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1142,193,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1143,151,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1144,146,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1145,220,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1146,183,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1147,129,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1148,144,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1149,146,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1150,104,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1151,290,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1152,210,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1153,318,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1154,105,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1155,117,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1156,156,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1157,296,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1158,84,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1159,126,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1160,107,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1161,112,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1162,219,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1163,153,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1164,128,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1165,201,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1166,253,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1167,135,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1168,151,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1169,209,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1170,161,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1171,219,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1172,318,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1173,108,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
